feature	condition	subgroup_1	subgroup_2	delta_1	delta_2	delta_pool	delta_strat	sign_flip	hetero_gap	discordance	instability_score	var_proxy
RvY_08402-1	des	fast	slow	0.295271556647018	-0.544119966040842	-0.124424204696913	-0.124424204696912	TRUE	0.83939152268786	8.88178419700125e-16	0.839391522687861	0.0964440140673415
RvY_08403-1	des	fast	slow	-0.0438282806175048	0.23494640650581	0.0955590629441527	0.0955590629441527	TRUE	0.278774687123315	0	0.278774687123315	0.0459534364718762
RvY_08404-1	des	fast	slow	0.0385365982963934	-0.257048316571456	-0.109255859137531	-0.109255859137531	TRUE	0.29558491486785	4.44089209850063e-16	0.29558491486785	0.294344539604439
RvY_08405	des	fast	slow	0.168436616986784	-0.533526101682844	-0.18254474234803	-0.18254474234803	TRUE	0.701962718669628	4.44089209850063e-16	0.701962718669628	0.558444908392854
RvY_08410	des	fast	slow	-0.583694044529628	-0.26113009875979	-0.422412071644708	-0.422412071644709	FALSE	0.322563945769838	8.88178419700125e-16	0.322563945769839	0.282596692175284
RvY_08411-1	des	fast	slow	1.13841952015199	1.47206379238577	1.30524165626888	1.30524165626888	FALSE	0.333644272233781	4.44089209850063e-16	0.333644272233781	4.32707462158185
RvY_08412-1	des	fast	slow	0.0443634764567804	-0.36522376187741	-0.160430142710315	-0.160430142710315	TRUE	0.409587238334191	4.44089209850063e-16	0.409587238334191	0.141249508950776
RvY_08414-1	des	fast	slow	-0.149255321638974	-0.338641846647885	-0.24394858414343	-0.24394858414343	FALSE	0.189386525008911	4.44089209850063e-16	0.189386525008911	0.135985236985878
RvY_08416-1	des	fast	slow	0.245621434182535	0.749511773272952	0.497566603727743	0.497566603727744	FALSE	0.503890339090417	4.44089209850063e-16	0.503890339090418	0.303294582276585
RvY_08417-1	des	fast	slow	-0.0231526776834583	-0.120787544410097	-0.0719701110467774	-0.0719701110467779	FALSE	0.0976348667266391	4.44089209850063e-16	0.0976348667266396	0.126781569698656
RvY_08418-1	des	fast	slow	0.317706091409194	-0.360598635841798	-0.0214462722163002	-0.021446272216302	TRUE	0.678304727250993	1.77635683940025e-15	0.678304727250994	0.205788693388953
RvY_08419-1	des	fast	slow	0.817043739485408	0.346323472245004	0.581683605865205	0.581683605865206	FALSE	0.470720267240404	8.88178419700125e-16	0.470720267240405	0.145085707067507
RvY_08421-1	des	fast	slow	0.562575992373548	0.127982107856928	0.345279050115238	0.345279050115238	FALSE	0.43459388451662	0	0.43459388451662	0.112869123137748
RvY_08422-1	des	fast	slow	-1.51052981470807	0.475935016201838	-0.517297399253117	-0.517297399253117	TRUE	1.98646483090991	0	1.98646483090991	1.26859579315879
RvY_08423-1	des	fast	slow	0.847042502996223	0.295202228502642	0.571122365749432	0.571122365749432	FALSE	0.55184027449358	8.88178419700125e-16	0.551840274493581	0.340595106987029
RvY_08429-1	des	fast	slow	0.57347776252165	-0.027143970289603	0.273166896116023	0.273166896116023	TRUE	0.600621732811253	4.44089209850063e-16	0.600621732811253	0.15370205991258
RvY_08431-1	des	fast	slow	1.8229624487112	0.697471743764684	1.26021709623794	1.26021709623794	FALSE	1.12549070494651	0	1.12549070494651	2.67243907842772
RvY_08433-1	des	fast	slow	0.0248348987415712	-0.118516734413765	-0.0468409178360965	-0.0468409178360969	TRUE	0.143351633155336	4.44089209850063e-16	0.143351633155337	0.0813310379317938
RvY_08435-1	des	fast	slow	0.266313092474856	0	0.133156546237428	0.133156546237428	FALSE	0.266313092474856	0	0.266313092474856	0.059949837727492
RvY_08436-1	des	fast	slow	0.501638715071494	0.219575528048051	0.360607121559773	0.360607121559773	FALSE	0.282063187023443	0	0.282063187023443	0.100117746558972
RvY_08437-1	des	fast	slow	-0.0146499846977619	0.390990405693456	0.188170210497846	0.188170210497847	TRUE	0.405640390391218	8.88178419700125e-16	0.405640390391219	0.0941375066022446
RvY_08438-1	des	fast	slow	0.00891437043302368	-0.293292473625863	-0.142189051596418	-0.14218905159642	TRUE	0.302206844058887	1.77635683940025e-15	0.302206844058889	0.385884931706692
RvY_08439	des	fast	slow	0.185263854982352	-0.404952313488049	-0.109844229252849	-0.109844229252848	TRUE	0.590216168470401	4.44089209850063e-16	0.590216168470402	0.230767753449946
RvY_08441-1	des	fast	slow	0.819208910656442	0.455376367289503	0.637292638972972	0.637292638972972	FALSE	0.363832543366939	4.44089209850063e-16	0.363832543366939	0.237124149622023
RvY_08442-1	des	fast	slow	0.277813675382746	0.107809002527069	0.192811338954908	0.192811338954908	FALSE	0.170004672855677	0	0.170004672855677	0.189326595785911
RvY_08443-1	des	fast	slow	0.543912098422687	-0.0626838217738976	0.240614138324395	0.240614138324395	TRUE	0.606595920196584	8.88178419700125e-16	0.606595920196585	0.396535524794133
RvY_08448	des	fast	slow	0.686943818417432	0.150046268290637	0.418495043354034	0.418495043354034	FALSE	0.536897550126795	0	0.536897550126795	0.339644913882052
RvY_08449	des	fast	slow	-0.101979667900601	-0.158883869377246	-0.130431768638923	-0.130431768638923	FALSE	0.0569042014766454	4.44089209850063e-16	0.0569042014766459	0.144620447752276
RvY_08450-1	des	fast	slow	0.224336917216517	0.149131589336099	0.186734253276308	0.186734253276308	FALSE	0.0752053278804183	0	0.0752053278804183	0.360851090035254
RvY_08451-1	des	fast	slow	-2.30183651423406	-0.810467408175185	-1.55615196120462	-1.55615196120462	FALSE	1.49136910605887	4.44089209850063e-16	1.49136910605887	1.92011923542723
RvY_08452-1	des	fast	slow	-1.57829617968242	-0.61383292303105	-1.09606455135673	-1.09606455135674	FALSE	0.96446325665137	4.44089209850063e-16	0.96446325665137	0.758918897378982
RvY_08453-1	des	fast	slow	-0.680439281436577	-0.362965344653217	-0.521702313044896	-0.521702313044897	FALSE	0.31747393678336	8.88178419700125e-16	0.317473936783361	0.791544291874178
RvY_08455-1	des	fast	slow	0.717849808976911	0.265146964706982	0.491498386841946	0.491498386841946	FALSE	0.452702844269929	0	0.452702844269929	1.02611763526067
RvY_08457-1	des	fast	slow	0.620263850147124	0.107809002527069	0.364036426337096	0.364036426337096	FALSE	0.512454847620055	4.44089209850063e-16	0.512454847620055	0.0838736622037856
RvY_08458-1	des	fast	slow	0.824633958265197	0.127982107856928	0.476308033061062	0.476308033061062	FALSE	0.696651850408268	4.44089209850063e-16	0.696651850408269	0.182913522612552
RvY_08459-1	des	fast	slow	0.0649389383182495	-0.151351279922176	-0.0432061708019624	-0.0432061708019633	TRUE	0.216290218240426	8.88178419700125e-16	0.216290218240427	0.222964127237792
RvY_08460-1	des	fast	slow	0.136188427418232	-0.337769609032624	-0.100790590807195	-0.100790590807196	TRUE	0.473958036450856	8.88178419700125e-16	0.473958036450857	0.684217689633215
RvY_08461-1	des	fast	slow	0.204226364887957	-0.753397411657883	-0.274585523384963	-0.274585523384963	TRUE	0.95762377654584	4.44089209850063e-16	0.95762377654584	0.451401639010756
RvY_08462-1	des	fast	slow	-0.0449434428831079	0.266174741539992	0.110615649328443	0.110615649328442	TRUE	0.311118184423099	8.88178419700125e-16	0.3111181844231	0.196563851372739
RvY_08463-1	des	fast	slow	0.00448659635443605	-0.356888386075247	-0.176200894860406	-0.176200894860405	TRUE	0.361374982429683	4.44089209850063e-16	0.361374982429683	0.046068547330059
RvY_08464-1	des	fast	slow	-0.333996011945958	0.064096460685283	-0.134949775630338	-0.134949775630338	TRUE	0.398092472631241	0	0.398092472631241	0.173146775217379
RvY_08465-1	des	fast	slow	-0.10648131900445	-0.142595838306713	-0.12453857865558	-0.124538578655582	FALSE	0.036114519302263	1.77635683940025e-15	0.0361145193022647	0.167479497165834
RvY_08466-1	des	fast	slow	-1.15038784522829	0.381783740159376	-0.384302052534459	-0.384302052534459	TRUE	1.53217158538767	0	1.53217158538767	1.12253883181396
RvY_08468-1	des	fast	slow	0.736700126855305	0.242834627011578	0.489767376933441	0.489767376933441	FALSE	0.493865499843727	0	0.493865499843727	1.4311322109997
RvY_08469-1	des	fast	slow	1.62906681221192	1.05518930831221	1.34212806026206	1.34212806026206	FALSE	0.573877503899711	8.88178419700125e-16	0.573877503899712	2.87041884370407
RvY_08479-1	des	fast	slow	0.71497764087156	0	0.35748882043578	0.35748882043578	FALSE	0.71497764087156	0	0.71497764087156	0.582964355690553
RvY_08484	des	fast	slow	0.151945542924654	-0.0567028046413265	0.0476213691416643	0.0476213691416638	TRUE	0.208648347565981	4.44089209850063e-16	0.208648347565981	0.0128005796877249
RvY_08485-1	des	fast	slow	0.345639171598078	-0.14719479541513	0.0992221880914741	0.0992221880914741	TRUE	0.492833967013208	0	0.492833967013208	0.0861922575337781
RvY_08486-1	des	fast	slow	0.330344498833899	0.352251514678112	0.341298006756006	0.341298006756006	FALSE	0.0219070158442136	0	0.0219070158442136	0.254272218773303
RvY_08487-1	des	fast	slow	0.182167965165453	0.491838851675272	0.337003408420363	0.337003408420363	FALSE	0.309670886509819	8.88178419700125e-16	0.30967088650982	0.231096263145828
RvY_08488-1	des	fast	slow	0.340539396997364	0.0892021453512673	0.214870771174316	0.214870771174315	FALSE	0.251337251646096	4.44089209850063e-16	0.251337251646097	0.188273114825024
RvY_08489-1	des	fast	slow	0.269428863487081	-0.261391801207283	0.00401853113989858	0.00401853113989903	TRUE	0.530820664694365	4.44089209850063e-16	0.530820664694365	0.315584453648778
RvY_08490-2	des	fast	slow	-5.85709252995592	-0.673716582049474	-3.26540455600269	-3.2654045560027	FALSE	5.18337594790644	8.88178419700125e-16	5.18337594790644	9.38401826809196
RvY_08491-1	des	fast	slow	-0.179034253623763	0.0899182226591275	-0.044558015482318	-0.044558015482318	TRUE	0.268952476282891	0	0.268952476282891	0.0898007983138171
RvY_08492-1	des	fast	slow	-1.37312210471479	-1.0034950628676	-1.18830858379119	-1.18830858379119	FALSE	0.369627041847194	8.88178419700125e-16	0.369627041847195	0.454075497308643
RvY_08493-1	des	fast	slow	-0.0298470115047476	0.0708774642371637	0.0205152263662072	0.0205152263662081	TRUE	0.100724475741911	8.88178419700125e-16	0.100724475741912	0.0340171225427525
RvY_08494-1	des	fast	slow	-0.378669263427307	0.25375515370814	-0.0624570548595838	-0.0624570548595833	TRUE	0.632424417135447	4.44089209850063e-16	0.632424417135448	0.190265544306274
RvY_08495-1	des	fast	slow	1.99762687815931	0.288032669686762	1.14282977392304	1.14282977392304	FALSE	1.70959420847255	4.44089209850063e-16	1.70959420847255	1.42367470140531
RvY_08497-1	des	fast	slow	1.0798955781229	0.258014460316598	0.668955019219751	0.66895501921975	FALSE	0.821881117806303	8.88178419700125e-16	0.821881117806304	0.880355080634597
RvY_08499-1	des	fast	slow	0.161256846308893	-0.328267662309246	-0.0835054080001765	-0.0835054080001765	TRUE	0.489524508618139	0	0.489524508618139	0.28185631086056
RvY_08502-1	des	fast	slow	0.375914252539888	-0.10627176072491	0.13482124590749	0.134821245907489	TRUE	0.482186013264799	4.44089209850063e-16	0.482186013264799	0.229618935626327
RvY_08503-1	des	fast	slow	0.482284311462589	0.394409706381652	0.43834700892212	0.438347008922121	FALSE	0.0878746050809367	4.44089209850063e-16	0.0878746050809371	0.57761544445557
RvY_08506	des	fast	slow	-0.544406646775992	-0.529628550354819	-0.537017598565407	-0.537017598565406	FALSE	0.014778096421173	8.88178419700125e-16	0.0147780964211739	0.173600318049387
RvY_08508	des	fast	slow	-0.268772279309356	-0.976247846726064	-0.62251006301771	-0.62251006301771	FALSE	0.707475567416708	0	0.707475567416708	0.593030063568418
RvY_08509-1	des	fast	slow	-0.0644378874367826	0.577998559738647	0.256780336150932	0.256780336150932	TRUE	0.64243644717543	4.44089209850063e-16	0.642436447175431	0.16034516438207
RvY_08510-1	des	fast	slow	-0.18895214847317	-0.0132618500048665	-0.101106999239018	-0.101106999239018	FALSE	0.175690298468304	0	0.175690298468304	0.211495982815078
RvY_08511-1	des	fast	slow	1.11512269530836	0.242862967056639	0.678992831182501	0.678992831182501	FALSE	0.872259728251724	0	0.872259728251724	0.485526210467415
RvY_08512	des	fast	slow	0.190513191974349	0.300482819300061	0.245498005637204	0.245498005637205	FALSE	0.109969627325713	8.88178419700125e-16	0.109969627325714	0.211183280296458
RvY_08513-1	des	fast	slow	0.233891158413268	-0.14130918769701	0.0462909853581301	0.0462909853581293	TRUE	0.375200346110278	8.88178419700125e-16	0.375200346110279	0.145209714704132
RvY_08514-1	des	fast	slow	-0.698866834740104	-0.111122605265249	-0.404994720002676	-0.404994720002676	FALSE	0.587744229474854	0	0.587744229474854	0.0985981751503947
RvY_08515-1	des	fast	slow	1.48380101190347	0.214948008248369	0.849374510075921	0.849374510075921	FALSE	1.2688530036551	0	1.2688530036551	0.973734416581451
RvY_08516-1	des	fast	slow	0.692457940411973	-0.170549905826388	0.260954017292795	0.260954017292793	TRUE	0.863007846238361	1.77635683940025e-15	0.863007846238363	1.92830641424316
RvY_08517-1	des	fast	slow	-0.0275073172130949	0.0630678080605271	0.017780245423717	0.0177802454237161	TRUE	0.090575125273622	8.88178419700125e-16	0.0905751252736229	0.154633824787533
RvY_08518-1	des	fast	slow	-0.289566970730675	-0.834605091748989	-0.562086031239831	-0.562086031239832	FALSE	0.545038121018314	8.88178419700125e-16	0.545038121018314	0.142726176872216
RvY_08519	des	fast	slow	-0.0463145871009711	-1.52110391307268	-0.783709250086827	-0.783709250086827	FALSE	1.47478932597171	4.44089209850063e-16	1.47478932597171	0.538998360671001
RvY_08520-1	des	fast	slow	0.449076603079853	0.275824206384102	0.362450404731977	0.362450404731977	FALSE	0.173252396695751	4.44089209850063e-16	0.173252396695751	0.490849146358511
RvY_08521	des	fast	slow	0.884738543165023	0.323705867869371	0.604222205517197	0.604222205517197	FALSE	0.561032675295651	0	0.561032675295651	0.253125599689803
RvY_08523-1	des	fast	slow	0.46849837009138	0.224739341364216	0.346618855727797	0.346618855727798	FALSE	0.243759028727164	8.88178419700125e-16	0.243759028727165	0.0803235947801293
RvY_08524-1	des	fast	slow	0.313027061520303	0.442239656383407	0.377633358951855	0.377633358951855	FALSE	0.129212594863104	4.44089209850063e-16	0.129212594863105	0.464725392628819
RvY_08525-1	des	fast	slow	-1.12897817087937	-0.776360887642392	-0.952669529260879	-0.952669529260879	FALSE	0.352617283236974	0	0.352617283236974	0.325799111648392
RvY_08526	des	fast	slow	-0.713713026166763	0.0471487826993737	-0.333282121733696	-0.333282121733695	TRUE	0.760861808866137	8.88178419700125e-16	0.760861808866138	0.544791420848221
RvY_08529-1	des	fast	slow	-0.32393438937194	0.0860328802888075	-0.118950754541565	-0.118950754541566	TRUE	0.409967269660747	8.88178419700125e-16	0.409967269660748	0.108515952405502
RvY_08530-1	des	fast	slow	-0.15486859639161	0.528961997072775	0.187046700340582	0.187046700340582	TRUE	0.683830593464386	0	0.683830593464386	0.0777144233883673
RvY_08533-1	des	fast	slow	0.577865050050871	0.141526024043445	0.359695537047157	0.359695537047158	FALSE	0.436339026007426	8.88178419700125e-16	0.436339026007427	0.192900051372781
RvY_08534-1	des	fast	slow	0.376520500760043	0.539186888719083	0.457853694739564	0.457853694739563	FALSE	0.162666387959041	8.88178419700125e-16	0.162666387959042	0.50330792609563
RvY_08535	des	fast	slow	-0.532588240457547	-0.416314183788318	-0.474451212122932	-0.474451212122932	FALSE	0.116274056669229	4.44089209850063e-16	0.11627405666923	0.248800324220387
RvY_08536-1	des	fast	slow	-0.0752121114085513	-0.606894087703772	-0.341053099556162	-0.341053099556162	FALSE	0.531681976295221	4.44089209850063e-16	0.531681976295221	0.0914722744885976
RvY_08537-1	des	fast	slow	1.42043206973312	0.223962914316399	0.822197492024756	0.822197492024757	FALSE	1.19646915541672	8.88178419700125e-16	1.19646915541672	0.933479190900189
RvY_08538-1	des	fast	slow	-0.118837797850068	0.252308857942007	0.0667355300459693	0.0667355300459693	TRUE	0.371146655792074	0	0.371146655792074	0.535932985299004
RvY_08539-1	des	fast	slow	0.602093387874211	0.174963786967037	0.388528587420623	0.388528587420624	FALSE	0.427129600907174	8.88178419700125e-16	0.427129600907175	0.21711950874916
RvY_08540	des	fast	slow	-0.190962425708737	-0.81946766053833	-0.505215043123534	-0.505215043123534	FALSE	0.628505234829593	0	0.628505234829593	0.268058717370761
RvY_08542	des	fast	slow	0.819500022444317	-0.305616418244324	0.256941802099996	0.256941802099997	TRUE	1.12511644068864	8.88178419700125e-16	1.12511644068864	0.309139121694887
RvY_08543-1	des	fast	slow	0.918459649832701	-0.976725515769872	-0.0291329329685857	-0.0291329329685857	TRUE	1.89518516560257	0	1.89518516560257	0.494149170592314
RvY_08544-1	des	fast	slow	-1.04703244527145	-0.588073665321955	-0.817553055296703	-0.817553055296703	FALSE	0.458958779949494	0	0.458958779949494	0.540129941837799
RvY_08545-1	des	fast	slow	-0.858368247394895	0.254662241606765	-0.301853002894065	-0.301853002894065	TRUE	1.11303048900166	4.44089209850063e-16	1.11303048900166	0.50973421829687
RvY_08546-1	des	fast	slow	-1.64422206411139	1.45221564766732	-0.096003208222033	-0.0960032082220339	TRUE	3.09643771177871	8.88178419700125e-16	3.09643771177871	1.58465548752192
RvY_08548	des	fast	slow	0.914728029564819	0.204007399860068	0.559367714712445	0.559367714712444	FALSE	0.710720629704751	8.88178419700125e-16	0.710720629704752	0.564873953073122
RvY_08549-1	des	fast	slow	0.312227882922175	1.10572741335938	0.708977648140778	0.708977648140778	FALSE	0.793499530437207	4.44089209850063e-16	0.793499530437207	0.636271713717315
RvY_08550-1	des	fast	slow	0.527117207721853	0.338223698889653	0.432670453305754	0.432670453305753	FALSE	0.1888935088322	8.88178419700125e-16	0.188893508832201	1.0061309044843
RvY_08551-1	des	fast	slow	-2.09021383193027	0.299597769269841	-0.895308031330217	-0.895308031330217	TRUE	2.38981160120012	0	2.38981160120012	1.59454010884573
RvY_08552	des	fast	slow	0.483012036142713	0.285052677463029	0.384032356802871	0.384032356802871	FALSE	0.197959358679684	0	0.197959358679684	0.171414645391452
RvY_08557-1	des	fast	slow	0.198166172854052	-0.0935569291967493	0.0523046218286511	0.0523046218286511	TRUE	0.291723102050801	0	0.291723102050801	0.16172017990717
RvY_08559-1	des	fast	slow	0.114586799958097	0.28432494838543	0.199455874171763	0.199455874171764	FALSE	0.169738148427333	8.88178419700125e-16	0.169738148427334	0.0761173521681686
RvY_08560-1	des	fast	slow	0.14023919413687	-0.0682540883145357	0.0359925529111678	0.0359925529111673	TRUE	0.208493282451406	4.44089209850063e-16	0.208493282451407	0.152287862152662
